1.057695087370772106e-14 2.056123817975341227e-20 9.896435008991969971e-12
1.058377242114458034e-14 2.059202965493827195e-20 9.902817661404380163e-12
1.059059836810163627e-14 2.062407644132616620e-20 9.909204430274027606e-12
1.059742871741641994e-14 2.066107338669230748e-20 9.915595318255885802e-12
1.060426347192816798e-14 2.069562756431200309e-20 9.921990328006513143e-12
1.061110263447798502e-14 2.072897166716841313e-20 9.928389462184216085e-12
1.061794620790881375e-14 2.076110084850013590e-20 9.934792723449028149e-12
1.062479419506538440e-14 2.079448534103489326e-20 9.941200114462648525e-12
1.063164659879439150e-14 2.082789245178952510e-20 9.947611637888616555e-12
1.063850342194423663e-14 2.086255810492145931e-20 9.954027296392071017e-12
1.064536466736520047e-14 2.090096222668122107e-20 9.960447092639908443e-12
1.065223033790936071e-14 2.093071487933898779e-20 9.966871029300702347e-12
1.065910043643076246e-14 2.096172930554832465e-20 9.973299109044866396e-12
1.066597496578516424e-14 2.100020774431624547e-20 9.979731334544428228e-12
1.067285392883020679e-14 2.103125771344252796e-20 9.986167708473168396e-12
1.067973732842533261e-14 2.106481668938774572e-20 9.992608233506547659e-12
1.068662516743195636e-14 2.110337106075095949e-20 9.999052912321886320e-12
1.069351744871320923e-14 2.113696881078739067e-20 1.000550174759810411e-11
1.070041417513411099e-14 2.116935002371200070e-20 1.001195474201587530e-11
1.070731534956148944e-14 2.120423862786841209e-20 1.001841189825759150e-11
1.071422097486414771e-14 2.123665861488423554e-20 1.002487321900746675e-11
1.072113105391261178e-14 2.127409015318939394e-20 1.003133870695134678e-11
1.072804558957929936e-14 2.131154592530156072e-20 1.003780836477683835e-11
1.073496458473843933e-14 2.134152799133234019e-20 1.004428219517324295e-11
1.074188804226624696e-14 2.137653453334952574e-20 1.005076020083171515e-11
1.074881596504065566e-14 2.141280931126681701e-20 1.005724238444503644e-11
1.075574835594150312e-14 2.144786270531088545e-20 1.006372874870774442e-11
1.076268521785043986e-14 2.148167694402325824e-20 1.007021929631609892e-11
1.076962655365110747e-14 2.151426818327527431e-20 1.007671402996819346e-11
1.077657236622887201e-14 2.155063666524633136e-20 1.008321295236376462e-11
1.078352265847100856e-14 2.158577568540849611e-20 1.008971606620431642e-11
1.079047743326660658e-14 2.161968362817463467e-20 1.009622337419305411e-11
1.079743669350675453e-14 2.165612481156671688e-20 1.010273487903505861e-11
1.080440044208427161e-14 2.169258861317867359e-20 1.010925058343702646e-11
1.081136868189388763e-14 2.172152862550809231e-20 1.011577049010743778e-11
1.081834141583215313e-14 2.176055959507580441e-20 1.012229460175648199e-11
1.082531864679761916e-14 2.179835140931182086e-20 1.012882292109622583e-11
1.083230037769057544e-14 2.182986666753266444e-20 1.013535545084034840e-11
1.083928661141322862e-14 2.186392970666365670e-20 1.014189219370432530e-11
1.084627735086965179e-14 2.190305761145940235e-20 1.014843315240539640e-11
1.085327259896574978e-14 2.193337248843976370e-20 1.015497832966249143e-11
1.086027235860943429e-14 2.197508210147546979e-20 1.016152772819643199e-11
