1.017279162761701644e-13 8.061666047865311453e-18 9.522391500425082944e-11
1.017841498613787051e-13 8.069484352220009533e-18 9.527655328475294516e-11
1.018404145316248745e-13 8.077247765386246476e-18 9.532922066286931107e-11
1.018967103040919815e-13 8.085086607084590598e-18 9.538191715468467392e-11
1.019530371959728519e-13 8.092929778556453553e-18 9.543464277629264676e-11
1.020093952244698159e-13 8.100741672261404346e-18 9.548739754379570903e-11
1.020657844067946823e-13 8.108629162519524244e-18 9.554018147330525816e-11
1.021222047601688149e-13 8.116473458440032388e-18 9.559299458094162259e-11
1.021786563018226524e-13 8.124322122908150577e-18 9.564583688283357057e-11
1.022351390489974125e-13 8.132198872743004357e-18 9.569870839512006792e-11
1.022916530189426055e-13 8.140080004050165253e-18 9.575160913394773191e-11
1.023481982289176876e-13 8.147977407550938715e-18 9.580453911547255019e-11
1.024047746961916316e-13 8.155891083245324744e-18 9.585749835585942848e-11
1.024613824380430033e-13 8.163749518784428717e-18 9.591048687128221635e-11
1.025180214717598850e-13 8.171636168937238990e-18 9.596350467792364268e-11
1.025746918146399264e-13 8.179586835114642625e-18 9.601655179197552237e-11
1.026313934839903318e-13 8.187458311673091378e-18 9.606962822963844623e-11
1.026881264971279108e-13 8.195429747838688337e-18 9.612273400712210403e-11
1.027448908713789644e-13 8.203417520821383218e-18 9.617586914064510359e-11
1.028016866240794621e-13 8.211314019593361701e-18 9.622903364643497077e-11
1.028585137725748901e-13 8.219250804646110930e-18 9.628222754072820116e-11
1.029153723342203523e-13 8.227239870098512925e-18 9.633545083977036351e-11
1.029722623263805454e-13 8.235197399290061336e-18 9.638870355981590582e-11
1.030291837664297710e-13 8.243159348728008077e-18 9.644198571712829752e-11
1.030861366717514942e-13 8.251161674919605063e-18 9.649529732797962884e-11
1.031431210597400602e-13 8.259156401389324217e-18 9.654863840865214881e-11
1.032001369477981697e-13 8.267143566911256755e-18 9.660200897543587418e-11
1.032571843533385703e-13 8.275183193778601053e-18 9.665540904463032139e-11
1.033142632937836274e-13 8.283131094070831464e-18 9.670883863254389904e-11
1.033713737865653243e-13 8.291203704765101315e-18 9.676229775549410182e-11
1.034285158491253124e-13 8.299232591209179495e-18 9.681578642980752338e-11
1.034856894989148611e-13 8.307278008340811665e-18 9.686930467181958496e-11
1.035428947533948953e-13 8.315327819869448023e-18 9.692285249787494894e-11
1.036001316300359705e-13 8.323321822556131194e-18 9.697642992432710529e-11
1.036574001463183354e-13 8.331416767126939977e-18 9.703003696753873341e-11
1.037147003197318820e-13 8.339479929867650823e-18 9.708367364388157295e-11
1.037720321677761705e-13 8.347595915845291424e-18 9.713733996973625571e-11
1.038293957079604547e-13 8.355631742851696807e-18 9.719103596149269346e-11
1.038867909578036060e-13 8.363732516460884674e-18 9.724476163554957381e-11
1.039442179348338110e-13 8.371837736165865014e-18 9.729851700831451536e-11
1.040016766565902368e-13 8.379923245707811863e-18 9.735230209620525673e-11
1.040591671406204190e-13 8.388049545593715234e-18 9.740611691564748523e-11
1.041166894044820539e-13 8.396168219908346631e-18 9.745996148307632321e-11
