# nc[fm^-3] R[km] M[Msun]  (dense TOV, p_surf=1e-17 MeV/fm^3)
1.305030113999347585e-05 1.485097660021752972e+03 1.310316778472531585e+00
1.311809392011249507e-05 1.485608992948629975e+03 1.309111640740764138e+00
1.355687841825424119e-05 1.488844081960281756e+03 1.301352226976406179e+00
1.366743887128048466e-05 1.489639164818648169e+03 1.299409823691370702e+00
1.408311965185958102e-05 1.492556362451348150e+03 1.292158184463263026e+00
7.242409710953339656e-05 1.492598548101802180e+03 1.292084463200282585e+00
7.347840366202520958e-05 1.492226038672333743e+03 1.293179062673478041e+00
7.523540403652904018e-05 1.491702315451302184e+03 1.294894689281532507e+00
7.655545054989145056e-05 1.491365411143733809e+03 1.296113454411948585e+00
7.815583826994878906e-05 1.491008063438948511e+03 1.297521954890498375e+00
7.976135458595683971e-05 1.490701995525741950e+03 1.298866753837495835e+00
8.118963583571125596e-05 1.490457359021665297e+03 1.300011384272440118e+00
8.310151190659763960e-05 1.490179431242737564e+03 1.301473566995178466e+00
8.434119719076669695e-05 1.490024033956510721e+03 1.302381666918729586e+00
8.658154462158881089e-05 1.489786450232467359e+03 1.303949353058059257e+00
8.761509360586309896e-05 1.489694076579045031e+03 1.304642793661056066e+00
9.020731027716740185e-05 1.489506581334982002e+03 1.306304115470870109e+00
9.101607379607520496e-05 1.489460403887889470e+03 1.306800930215538559e+00
9.398491171537858111e-05 1.489334812755904295e+03 1.308543397551902077e+00
9.454907080871135768e-05 1.489319612762669976e+03 1.308860697521949445e+00
9.792070734630148375e-05 1.489263691144329414e+03 1.310671465210930586e+00
1.020213218504420678e-04 1.489291885809525411e+03 1.312691244335360219e+00
1.062936573293107135e-04 1.489417930887274906e+03 1.314604722696339323e+00
1.101067482169768122e-04 1.489604303182925150e+03 1.316164487580997688e+00
1.107449049229503979e-04 1.489641482810551452e+03 1.316412961624356948e+00
1.143807934080847414e-04 1.489889780927960601e+03 1.317763573529861620e+00
1.153825569139709949e-04 1.489962915027116196e+03 1.318116961922819241e+00
1.188207454358894383e-04 1.490254814701872874e+03 1.319272924074233355e+00
1.202144193384628367e-04 1.490385327946192092e+03 1.319717130913605985e+00
1.234330443536031424e-04 1.490710541121107553e+03 1.320693006363014455e+00
1.252486251250161005e-04 1.490908490324554577e+03 1.321213735949715362e+00
1.282243801998286760e-04 1.491255433539276510e+03 1.322024042809593292e+00
1.304936477839614261e-04 1.491536130954227474e+03 1.322607227491321424e+00
1.332017027023143878e-04 1.491891120364441122e+03 1.323266071804841237e+00
1.359583156698732044e-04 1.492271892104986819e+03 1.323897229534819697e+00
1.383722313583813691e-04 1.492624495433654602e+03 1.324418819060281249e+00
1.416518268413431312e-04 1.493118231790728942e+03 1.325083665752136541e+00
1.437434659066465649e-04 1.493447881498945662e+03 1.325482862685710250e+00
1.475837645430325476e-04 1.494082436438997547e+03 1.326167076563575797e+00
1.493231972052299359e-04 1.494374703589388901e+03 1.326457500688378754e+00
1.537641133360673651e-04 1.495157829615654236e+03 1.327147211941235083e+00
1.551195185322227783e-04 1.495405010033737426e+03 1.327343377604656149e+00
1.602032759039224139e-04 1.496359507399289441e+03 1.328024264369020768e+00
1.611408373248106351e-04 1.496540883343874839e+03 1.328140668389588219e+00
1.669120905620844332e-04 1.497688167889268243e+03 1.328798771137653656e+00
1.739018495009648938e-04 1.499146325184428861e+03 1.329471478172178367e+00
1.811843177927692375e-04 1.500740780734286773e+03 1.330043112183807441e+00
1.876559277741841707e-04 1.502216683320827542e+03 1.330453009495509376e+00
1.887717531943162010e-04 1.502472516922550312e+03 1.330514981872412017e+00
1.949402216859946215e-04 1.503929283378962282e+03 1.330816082769587183e+00
1.966769267791340257e-04 1.504346410067266561e+03 1.330888621186045118e+00
2.025072721215289144e-04 1.505769360153125717e+03 1.331095770978906412e+00
2.049131444335684121e-04 1.506366087450134046e+03 1.331165743385271716e+00
2.103680549217785533e-04 1.507737291009466844e+03 1.331293373598729346e+00
2.134942692530786539e-04 1.508533950230151504e+03 1.331348389985856695e+00
2.185339719800987867e-04 1.509837398825739456e+03 1.331411036722577101e+00
2.224347448764212097e-04 1.510855279555827565e+03 1.331439067320892011e+00
2.238430482793977506e-04 1.511221738289496898e+03 1.331445018380099432e+00
2.252602680882889491e-04 1.511595716376419659e+03 1.331448748452622732e+00
2.254790968945487816e-04 1.511653978462967643e+03 1.331449292627332470e+00
2.256981382817793171e-04 1.511712004611975772e+03 1.331449604642203299e+00
2.259173924564920671e-04 1.511769280219908524e+03 1.331449846519467739e+00
2.261368596253989307e-04 1.511828098991381466e+03 1.331450208116795153e+00
2.263565399954133061e-04 1.511886350822539043e+03 1.331450340641139318e+00
2.265764337736489247e-04 1.511944405802125402e+03 1.331450526716995597e+00
2.266864607556278290e-04 1.511973849382977960e+03 1.331450552734219528e+00
2.267965411674209358e-04 1.512003108135810180e+03 1.331450582124518167e+00
2.270168623842459062e-04 1.512061040471795195e+03 1.331450734820700088e+00
2.272373976318419289e-04 1.512119479409491305e+03 1.331450762743199068e+00
2.274581471181287313e-04 1.512178523554556932e+03 1.331450564181788421e+00
2.276791110512286511e-04 1.512237213046357738e+03 1.331450553364636802e+00
2.279002896394656064e-04 1.512296359716944380e+03 1.331450300014659804e+00
2.281216830913659899e-04 1.512355131218768520e+03 1.331450232962391400e+00
2.295659922651364731e-04 1.512739901495329150e+03 1.331447792602077795e+00
2.310194458085309383e-04 1.513129592018524818e+03 1.331443409063053585e+00
2.317496197969965831e-04 1.513322815471879494e+03 1.331440279942050608e+00
2.324821016173914774e-04 1.513523481848617166e+03 1.331436825748274044e+00
2.339540179541167123e-04 1.513915768705274331e+03 1.331428282659232964e+00
2.354352534499825570e-04 1.514314624228012917e+03 1.331417659829263522e+00
2.369258671074777787e-04 1.514717511379529242e+03 1.331405137755153012e+00
2.384259183026541686e-04 1.515124734108105486e+03 1.331390482151405763e+00
2.399354667874917561e-04 1.515535077187759725e+03 1.331373821320624984e+00
2.414545726922789036e-04 1.515948874638170082e+03 1.331355215409080195e+00
2.449832902433273603e-04 1.516918529051422183e+03 1.331305037441515848e+00
2.515659388139659470e-04 1.518729988095676617e+03 1.331186861468593330e+00
2.544928768083845128e-04 1.519542622811424735e+03 1.331124936128466274e+00
2.621007374832614450e-04 1.521667857096585749e+03 1.330938718797391340e+00
2.643715997196327940e-04 1.522306837598674747e+03 1.330876797004752365e+00
2.730767007375792081e-04 1.524761981255878936e+03 1.330614178474030629e+00
2.746337878483804860e-04 1.525202591962221049e+03 1.330563492476271481e+00
2.845123031768794918e-04 1.528015907814224647e+03 1.330216922075241559e+00
2.964267930598778840e-04 1.531419042410992006e+03 1.329750525699143981e+00
3.088402247024662193e-04 1.534980401634193868e+03 1.329218673894715375e+00
3.198236965403382696e-04 1.538139721764943488e+03 1.328716809125031872e+00
3.217734922328783424e-04 1.538695023334531925e+03 1.328625154323072266e+00
3.322383845983934965e-04 1.541701075138936631e+03 1.328121466321100730e+00
3.352483647604197984e-04 1.542567977214625671e+03 1.327973379003053012e+00
3.451349771596051632e-04 1.545397488259441616e+03 1.327478363913634940e+00
